MAGIC_KEY,MEAT
2BDF4D0B1FD,2.6617355854334988
2BDF52A5CE8,1.7323891263209785
2BDF567B353,2.5404800638197225
2BDF5C93F58,2.3337818642915393
2BDF6279F3C,2.496908642948465
2BDF6DCD4CB,3.2970037994187322
2BDF71DC4E2,2.782006262847388
2BDF7EB970D,3.0020695431263773
2BDF7EB9E9B,2.640628340597821
2BDF8712003,2.4641359362859387
2BDF94CD4A9,1.4182110297654034
2BDFA47F346,2.541496882065304
2BDFA807E0E,2.134277300640536
2BDFBB5B412,1.394344413919413
2BDFBBF803A,2.691276190476192
2BDFC0A03D0,3.74882607568697
2BDFD15D661,2.729347564937089
2BDFD4CD48A,2.1971850288600283
2BDFD4E2880,3.307402218443804
2BDFDC7FA40,2.500253399241978
2BDFDD0AEE2,3.2664212406015047
2BDFDD7CB90,2.728018470418472
2BDFDF784DA,3.050700727104143
2BDFE35D0CC,2.4610391889972765
2BDFE587D8E,2.3178821428571434
2BDFE58E38B,1.5639420340380865
2BDFE9BEC04,3.2523637460192045
2BDFE9C42E5,1.8440266779934185
2BDFEA920BD,1.901959227226787
2BDFEAA2927,2.430780075639489
2BDFEFF0FFD,2.8863034345551624
2BDFF0D72E6,2.7830929481004603
2BDFF16C62E,2.3869156916072987
2BDFF398D61,2.397662337662341
2BDFF3E8291,2.7830929481004603
2BDFF9295DF,1.835691002217142
2BE003C638B,2.6341938124546402
2BE004E85E6,2.96612839344552
2BE0051BD5C,2.284033333333337
2BE00AAC5DA,2.5075757283838316
2BE00AD571C,1.5667135291699483
2BE00D575B5,2.7585355613204565
2BE015CA5BB,2.914801767676768
2BE02454EE3,2.517048665223665
2BE02836D81,2.517048665223665
2BE02DAF0EE,2.8604766282829233
2BE03F3CAE4,2.9009513884488602
2BE03FA9FCD,2.785579578591344
2BE052C6979,2.4931244372338237
2BE06349709,3.528895979776058
2BE065ECE04,1.6699053975930864
2BE065F0A74,2.6580876623376635
2BE06E88030,2.654986629131585
2BE07772F1A,1.5188739154971276
2BE07E04191,1.7905325245231212
2BE0814EEAF,2.162573570461067
2BE08663BD9,2.522252910763128
2BE0895515A,3.1107719668054266
2BE08C41B4F,2.729404507316791
2BE0909930B,3.6869805762937573
2BE092F4261,2.5169033827283833
2BE094111A2,2.6873571428571434
2BE096CD903,3.050700727104143
2BE098E395D,2.7830929481004603
2BE0A9A2DED,1.6135515906976794
2BE0B00EB92,2.9545882783882775
2BE0B41B9AA,2.7245187111405986
2BE0C2613D6,2.29989170794295
2BE0C515702,0.8542778499278496
2BE0CC299E6,2.49952766398937
2BE0DF11D00,3.0328074491962385
2BE0E4ABC96,2.4330439803251545
2BE0E9A9B59,1.662144428849681
2BE0EF00A2B,3.2213139007030698
2BE0F27048D,3.0781644179894196
2BE0F6BBF6B,2.400000000000004
2BE0F7A2254,2.9505203051361746
2BE0FABB9FB,1.5128389145562295
2BE0FC113CC,2.588232143191572
2BE0FED6AB7,1.9520785714285713
2BE1048387D,2.213142892274698
2BE106778E7,0.12883333333333336
2BE10C3D34C,3.9367494503259275
2BE1198FE95,1.791435635560118
2BE119A3FA8,0.8647499999999999
2BE11CB56E1,2.690595194516525
2BE11E8C6AE,3.0020695431263773
2BE126996E4,2.7223321933961664
2BE1289F662,2.670445687701983
2BE1324DCF0,1.3728655816962871
2BE138B5A5E,3.0575588060071204
2BE13BACE4E,2.733593973442041
2BE13CA44F6,2.470999775224777
2BE13DF07AF,1.6776050339456143
2BE13E0D485,2.7830929481004603
2BE144B0D9E,3.017812509217649
2BE147E4C55,1.56922065282959
2BE14BB3CC3,2.1134475543317035
2BE14BBD014,2.470999775224777
2BE159FCBD1,3.307402218443804
2BE1601C19A,3.31838821793063
2BE16224E6C,1.5140120873138871
2BE171290E9,2.490685714285715
2BE172F1A4B,2.679742666709854
2BE184249C1,2.954349064451537
2BE18E09152,3.81688348546878
2BE1A09D3B0,1.5440634920634921
2BE1AAC575A,2.554842677280917
2BE1BD72A1E,3.1244600563698186
2BE1BF3F3B7,2.787044234672074
2BE1D072E82,3.1853047619047636
2BE1D0FE324,3.3376272725612046
2BE1D1646BB,2.7969017818429496
2BE1D2483DE,2.957447940789952
2BE1D357442,3.224797419120522
2BE1DDF3A60,2.490685714285715
2BE1E1E5DA1,2.7032000000000007
2BE1E63CA08,3.186031481035401
2BE1E81360E,2.711403382790708
2BE1E904E47,1.8827499999999995
2BE1ED02A9F,2.909503564760797
2BE1EE00744,1.7453662372498646
2BE1FE2EC8A,2.8342231635814636
2BE1FF8025D,2.5135174808531904
2BE20425111,2.664547317040215
2BE20922FD4,2.5606002615547503
2BE2147839B,1.9633242063492056
2BE218433D2,3.156
2BE219B96E9,2.7969017818429496
2BE221B260C,2.918187218638325
2BE2268E118,3.473225396825396
2BE22B94410,3.0487963841887673
2BE22F02B8F,2.2846967005634635
2BE22FB4BAD,3.1489845238095246
2BE23216100,2.868918603208736
2BE23956641,2.5559341211892677
2BE24293021,2.9279815059911347
2BE244C20E1,2.770001550537081
2BE2528B82B,2.5631390068183078
2BE2531B0CB,2.4330439803251545
2BE26308EDA,2.80375556066985
2BE265E13F5,3.446660042065496
2BE26A15CA5,1.8766587387674727
2BE2780F683,3.060460617908062
2BE27E5DFC4,2.3266726967476963
2BE27E71949,3.3695416198600907
2BE2AAEE820,3.320965699944235
2BE2ACBD3B8,2.6847189743964885
2BE2B84D40E,2.4294570929070947
2BE2C3B28B1,2.7223321933961664
2BE2C546B81,3.198473809523808
2BE2C6F3EB7,3.156
2BE2D2B5FD9,2.49952766398937
2BE2EFA5D57,2.6682003858213985
2BE2F79060F,0.867040499096856
2BE3003E66B,2.7869632622279683
2BE3072DFD2,2.85742362011004
2BE3095C176,1.486971317071339
2BE313AF49A,1.71232842323655
2BE31CF5592,2.467594516594517
2BE322663E6,2.7849673817713647
2BE32614B0E,2.9505203051361746
2BE330D6237,3.000154320679319
2BE333593B3,2.5446493258682064
2BE3371D65F,2.5075757283838316
2BE347A2D7C,1.7229843129483335
2BE348E738E,2.710139371598399
2BE34B52F15,2.5666329646361947
2BE359EA437,1.8683700190781365
2BE35A3C6BB,2.725594647710503
2BE35F4B576,2.845308383901592
2BE3605AD68,3.1137625906777155
2BE368E3164,2.5559341211892677
2BE37753ED1,2.802751465936024
2BE378E26F9,2.5404800638197225
2BE386DB949,2.4041380952380975
2BE388FBC10,2.6162306454240944
2BE389452D1,2.698444546070754
2BE38BC716A,2.2243781746031743
2BE390432A3,2.0196078091061
2BE3963CFD3,1.5792666666666673
2BE39681741,1.8927468924107131
2BE398A475C,2.6287884001412323
2BE39DAC0FE,3.1760108886823177
2BE39E4E7CE,2.5716686962547253
2BE3AA7A8F7,3.3282813492063483
2BE3ADD8445,3.1386712981463
2BE3B7CBD96,2.1031067210567214
2BE3CAED2CE,2.3917275103809152
2BE3D132130,2.489744805194807
2BE3D2FF257,3.0738294250855773
2BE3D6048EB,3.365393620329419
2BE3E08D94B,3.0793900510077594
2BE3E17F54B,3.335193807344914
2BE3E41ABD8,2.904988888888892
2BE3E4A49D0,1.7908336146723507
2BE3E6630C5,2.3963333333333368
2BE3EB03F42,2.9848037157287184
2BE3EB354B9,3.2640624412847257
2BE3F70E07B,2.723980281683326
2BE40453FCA,1.4695542124542118
2BE410958B0,2.400000000000004
2BE414D8B92,2.7999989328397823
2BE441EC094,2.7672458188421842
2BE4437F80F,2.0103460594960603
2BE445BDE56,1.1885857142857135
2BE44C8B406,3.3290895812378
2BE450721F7,1.6234042198767895
2BE46793586,3.0731390740909825
2BE46A474EB,3.6107468612796882
2BE46CA18EC,2.0500000000000007
2BE476B9065,2.9118203331156165
2BE4775F76C,2.611519017620144
2BE48668D03,2.726066806477836
2BE494CB03E,2.391500000000001
2BE49699448,1.9216132025365553
2BE4975169C,2.733593973442041
2BE499A32A1,2.0196078091061
2BE49C09B0E,2.654986629131585
2BE4A23A0CF,2.9208356823677906
2BE4A30B750,2.600804262893968
2BE4AD0789D,2.9526463278256387
2BE4B69BFA9,2.5404800638197225
2BE4BADB61B,1.6733636240026795
2BE4BCC44FC,2.9446953126384985
2BE4CAC57BA,2.670445687701983
2BE4D792CD0,2.9587142857142834
2BE4DB64A92,2.6065667702435578
2BE4DD79442,2.748149134199134
2BE4DDC41AD,3.1489845238095246
2BE4DFD8796,1.857353768676087
2BE4E31612C,1.4879294599839847
2BE4E97DAD3,2.8032166666666694
2BE4F265114,2.1501363275613277
2BE4F2A3285,1.6784671514845666
2BE4F67C199,1.674782985271259
2BE503C8E73,2.737841163805588
2BE5067E482,1.1396918831168832
2BE5073D828,1.3728655816962871
2BE50CFE701,1.56922065282959
2BE51005078,1.9853915673231464
2BE51578C20,2.1538435897435892
2BE51F14845,1.7364818676548623
2BE52771900,2.785579578591344
2BE53F74B7A,2.284033333333337
2BE5461A692,2.782006262847388
2BE54CC5C52,2.5161990853917318
2BE54D3F1E0,2.1553810606060595
2BE55A8BEBA,2.0196078091061
2BE55FF1030,3.7479272338772334
2BE575C8A93,1.618351594997371
2BE585FCE48,3.7639283825814207
2BE58CD5D0F,2.470999775224777
2BE5912D4CB,2.284094727494728
2BE5A858E8E,2.6411713934712555
2BE5A8FA642,3.7479272338772334
2BE5A9132E1,2.490685714285715
2BE5B1B9E24,2.787044234672074
2BE5B95DD6F,1.6527825396825404
2BE5BACE9A5,2.5601269425019426
2BE5BB10B4D,2.6287884001412323
2BE5BDB3ABA,1.5542891651297632
2BE5CEA2A50,2.640628340597821
2BE5D3DC4BE,2.1669500000000004
2BE5E495351,2.7107554766153363
2BE5E5AF905,1.8766587387674727
2BE5E730250,1.4695542124542118
2BE5E847E77,2.6847189743964885
2BE5EEC136B,2.400000000000004
2BE601F65EF,2.407620047451912
2BE60DAFB4E,2.5404800638197225
2BE61543D84,0.8235547619047623
2BE61DC13BE,2.6847189743964885
2BE624FE41D,2.457234301809302
2BE6259D60B,1.7937418621084396
2BE6281BFC2,2.764146210904604
2BE63478ED4,2.49952766398937
2BE6426FF25,2.6617355854334988
2BE64877B32,2.500253399241978
2BE64A422CC,2.4213376984127
2BE65AACF12,1.080117683623566
2BE6664B99A,2.710139371598399
2BE669D8C27,1.6499725950524433
2BE66D2F9EA,1.362156493506494
2BE670ABC7F,3.2585787530905277
2BE673DABE3,1.8322009948510303
2BE67E454FC,2.782006262847388
2BE689F3C99,2.4796864135864145
2BE68D7652B,1.921740616483548
2BE68F3B21D,3.171781561247176
2BE693531BE,1.6126622234721484
2BE6962E7F4,2.6287884001412323
2BE69A32682,2.3960000000000017
2BE6A1D803E,3.007459958832017
2BE6A25F4A9,2.708018429069491
2BE6A46C940,2.588232143191572
2BE6A51B47C,2.8299650885536956
2BE6A7477E8,2.6150000000000024
2BE6B22FE54,2.824769605119682
2BE6B3A7087,2.400000000000004
2BE6B4D71BF,1.6114577935804453
2BE6BAFAB86,2.6981999999999986
2BE6C24A64E,1.7908336146723507
2BE6C427FDF,1.0574261904761892
2BE6CDA7E4A,2.8798135914644143
2BE6CE556A3,1.6767291616745086
2BE6D1D42C5,2.2475334355187293
2BE6DC794A6,2.7223321933961664
2BE6DCCB363,1.4647206349206345
2BE6ECC33DF,0.3625869606501385
2BE6F5C8DA0,2.7765126494465977
2BE6F70717C,1.5771442904828854
2BE6FD2417F,1.592061051500127
2BE70215F9D,2.8601653462771166
2BE70BA3190,1.7901450827297334
2BE71207A1C,1.7030492479742483
2BE7261FE6E,1.953824237378916
2BE728AC33B,0.809996550681001
2BE728B87A7,2.380861974136973
2BE72AA0B33,2.737841163805588
2BE73592129,2.380861974136973
2BE736FE961,2.5404800638197225
2BE73B13420,1.6239488865358953
2BE73F7A163,2.410000000000004
2BE7403C9EB,2.5075757283838316
2BE74B7A7BD,2.5404800638197225
2BE7500C0B3,1.6767291616745086
2BE755E549D,2.400000000000004
2BE75837830,1.3633007607342698
2BE7596EABA,2.8586928571428576
2BE759DC731,3.3591333333333337
2BE75CBE72B,2.490685714285715
2BE77ACEC93,2.2780357142857146
2BE77D4A52F,2.681402426149495
2BE77D91263,2.7788175165823032
2BE78083E8E,2.782006262847388
2BE7824294A,2.698444546070754
2BE78644212,2.6341938124546402
2BE78847803,3.1726945824454935
2BE78F378F8,1.5771442904828854
2BE79601238,2.430780075639489
2BE79792F42,2.7277378885428276
2BE7979D576,2.664547317040215
2BE79C0F442,2.5700067849661234
2BE7A276DE9,2.630550000000001
2BE7A3B5953,1.867477074491114
2BE7A4D7BAE,2.4213376984127
2BE7A7F84A7,2.664547317040215
2BE7AEE9C46,2.7223321933961664
2BE7AF0618E,1.9624932634831993
2BE7BB8C5A9,1.7502001824053834
2BE7C45EBBB,2.6162306454240944
2BE7D37A066,1.6282726375141605
2BE7E380B14,1.932729097776244
2BE7E5E5CD7,3.0780367965367956
2BE7E615BA4,2.787044234672074
2BE7E860DE5,1.5667135291699483
2BE7EECF517,1.9216132025365553
2BE7F39B6D5,2.7974275548453966
2BE7FD8682A,3.320965699944235
2BE8012DE00,1.932729097776244
2BE80308676,2.589866656814634
2BE8074C0E6,2.787044234672074
2BE807ACD9C,2.5712093036216066
2BE813C05ED,2.400000000000004
2BE81DC8F6D,2.4977797203470935
2BE820BD242,2.9505203051361746
2BE8263CE8F,1.28891746031746
2BE83D6AE18,2.896243481633343
2BE83D9A91E,2.714912729339039
2BE8458ECB5,2.1538435897435892
2BE8469AFC5,2.5585000000000004
2BE848E3879,2.5983470234133894
2BE856F2286,2.7771911666450673
2BE857633DF,2.4267012987013024
2BE859568F4,2.4796864135864145
2BE85BA4889,2.785579578591344
2BE865BC3C9,2.602402292152291
2BE885E2D52,2.8650916666666664
2BE888C7AA0,1.56922065282959
2BE89873E95,2.6105515502471395
2BE89AE9134,2.711403382790708
2BE89F371D8,2.6847189743964885
2BE8A5CB1A3,1.676881014371253
2BE8AA1FC0B,2.8604766282829233
2BE8CB52C6B,2.6847189743964885
2BE8CB5ED10,2.679742666709854
2BE8CF1B6DC,3.060432516622155
2BE8DA8EE23,2.981518432023775
2BE8DBD7BFA,2.9545882783882775
2BE8DBD7FC1,3.2024676919513984
2BE8DCAED23,3.0793900510077594
2BE8E09AA67,2.2795535866910863
2BE8E115A66,1.7203583333333339
2BE934A1714,3.0149712616014357
2BE93BE49A9,2.579542105517151
2BE93C5AA55,2.654986629131585
2BE9412BF2D,2.36131746031746
2BE948951E9,1.7929049198719187
2BE9563C1B5,2.49952766398937
2BE9581C4D3,3.2827328853347484
2BE96200C64,2.6150000000000024
2BE96A5AFCB,1.6083171910690433
2BE97381A60,2.49952766398937
2BE98A5404D,1.7770554007152177
2BE9B1E0F3E,3.0020695431263773
2BE9B7D118F,3.7479272338772334
2BE9CDFDBCA,2.7830929481004603
2BE9E3EFD3D,2.0561666666666674
2BE9E848415,1.486971317071339
2BE9EC7EEC4,2.347006982396689
2BE9F1BD885,2.708018429069491
2BE9F3E0C67,1.4990815706653173
2BE9F73490F,2.6341938124546402
2BE9F73E027,2.664547317040215
2BE9F812035,2.8299650885536956
2BE9F934657,2.6016052897126314
2BE9F998061,2.548002150382298
2BE9FE9FA03,2.55226370516905
2BEA098C46D,2.896243481633343
2BEA455BF9C,2.7849673817713647
2BEA4F483D4,2.787044234672074
2BEA50C143F,1.810418227605728
2BEA58222C6,2.909503564760797
2BEA5F803F9,2.443504545454545
2BEA619A0C3,3.4010862547327285
2BEA6A6EC9B,1.108360763887815
2BEA6BA0C0B,2.8299650885536956
2BEA6C91CB6,3.132339604255393
2BEA77F12EA,2.5424503808283228
2BEA7A7F9B6,2.2206841269841266
2BEA7AD45C7,3.3591333333333337
2BEA7C169DA,3.624879434728962
2BEA836C6D8,2.5075757283838316
2BEA83B707C,1.8369960636796014
2BEA88F8003,1.486971317071339
2BEA8BE2F87,2.6847189743964885
2BEA92D70B3,3.3376272725612046
2BEA9792A07,1.4695542124542118
2BEA9AC59A2,2.800773520404742
2BEAA3DC722,2.6341938124546402
2BEAB58DF40,2.5534452380952373
2BEABCCA811,2.664547317040215
2BEAC887DA7,3.0738294250855773
2BEAD6C6681,2.6366020663629475
2BEAE28036E,1.8143507862119252
2BEAE41D201,2.8386480488994277
2BEAE8395A0,2.7293976190476212
2BEB0193895,3.0149712616014357
2BEB10D8249,2.7804635317808457
2BEB19585D7,2.5404800638197225
2BEB1F9395A,2.711403382790708
2BEB27BED10,2.8414539259466527
2BEB2C12C23,2.3337818642915393
2BEB4D313E2,2.7817156230409834
2BEB57D038D,2.3206319742114205
2BEB63F6280,1.5500802142302144
2BEB73516D4,2.0632861888111895
2BEB753F8CF,2.5075757283838316
2BEB76CA0C0,2.654986629131585
2BEB789EE8E,3.23467690617628
2BEB9869AB4,1.6499725950524433
2BEB9B09178,2.5075757283838316
2BEBAF10999,3.0388666388291146
2BEBB10D5C6,3.2839738788158184
2BEBB1973BE,1.7051373737373725
2BEBB329FE4,2.9056191202962096
2BEBBC436F1,2.5520942738710457
2BEBC5417D2,3.197485874679868
2BEBD3219BC,2.4633080012182744
2BEBD61F770,2.1031067210567214
2BEBE809657,2.400000000000004
2BEBE85BCA2,1.8322009948510303
2BEBEEABC8D,2.269926431901432
2BEBF5DA681,2.589866656814634
2BEBF74DC44,2.96612839344552
2BEBFBB8230,3.136394908514828
2BEC07C9882,2.7531349835033767
2BEC0C1847B,2.552118874752698
2BEC0EA2382,2.5983470234133894
2BEC1AD9DC2,3.236645294340137
2BEC32AABA9,3.155383161043082
2BEC35447C5,0.7871027579876265
2BEC3D9BA11,3.1865841678034292
2BEC5038FC0,2.782006262847388
2BEC672BB2C,2.782006262847388
2BEC6A1C558,2.496908642948465
2BEC7C04D95,1.4439997608067103
2BEC80BC6B2,2.0103460594960603
2BEC87D4D94,2.636097957358986
2BEC946CCFC,1.486971317071339
2BEC984E40C,1.6112686910020375
2BECB791439,2.4892755340481543
2BECBBCEC73,2.9526463278256387
2BECBE58F41,1.5209568349720985
2BECC0BAFE9,3.307402218443804
2BECC2BE5DA,1.7170954704225312
2BECC8D75A6,3.1023519841269853
2BECDDF9B09,1.9809478382178298
2BECE0B69F8,2.1538435897435892
2BECE3ED9CA,2.6411713934712555
2BED05E7E3E,3.132339604255393
2BED0E1C17E,2.6847189743964885
2BED17530B6,2.5854501126679144
2BED1E77476,2.670445687701983
2BED2776C01,3.207933034887771
2BED35470D6,1.5615850840336138
2BED35A35C7,2.7937506572374993
2BED4C47758,2.872952384648342
2BED6CDA2E7,1.8450472186500924
2BED7114A06,2.8604766282829233
2BED7935B4F,2.8299650885536956
2BED7BAE697,1.6497829231647663
2BED8DCDEF3,1.5043661958935537
2BEDA18E9E0,2.287683333333337
2BEDA44257E,2.0168959290709285
2BEDBB1EDD8,1.5904110168026306
2BEDBC91C0D,3.1068203676678805
2BEDC2BECEC,1.8709052025642146
2BEDD049B37,2.588232143191572
2BEDD307942,2.541496882065304
2BEDE76981C,2.7031863747363745
2BEDEF4A22E,2.0015597915697274
2BEDF0C1BEF,2.896243481633343
2BEDF2978D9,3.312749792306982
2BEE0214956,2.698444546070754
2BEE0481032,2.4378644235666305
2BEE108A9DD,1.709569607291977
2BEE23E604F,2.4041380952380975
2BEE382941B,2.5601269425019426
2BEE3BC1831,2.981518432023775
2BEE4173CD8,2.6880311582208627
2BEE417B97F,2.0196078091061
2BEE475A083,3.5110965883120304
2BEE4BF2ACB,1.7743702380952378
2BEE4D6CA52,3.092475561925737
2BEE4FD3686,1.8369960636796014
2BEE54AB8E9,2.7223321933961664
2BEE59AD7E3,2.5666329646361947
2BEE6754B76,2.4977797203470935
2BEE697A157,0.867040499096856
2BEE6AD3F26,1.7322738095238102
2BEE6B1B7AF,1.7299106759536016
2BEE6F096F2,2.7223321933961664
2BEE883BB88,2.8414539259466527
2BEE8E59AA7,2.5573694916194913
2BEE93A1B80,1.3379828253634898
2BEE9906CF6,1.6901908082883677
2BEE9E4C07B,2.8798135914644143
2BEE9FB5B5F,2.5341142857142884
2BEEAC74DD1,2.9505203051361746
2BEEB256229,3.2852298666295177
2BEEB2DF105,2.425735141107864
2BEEBC9A38D,2.5256547619047645
2BEEBE73559,1.6742133745483714
2BEEC04BF97,2.8313239251273163
2BEEC2F23E6,2.961127570711654
2BEECBDB85F,2.6411713934712555
2BEECE91235,3.0020695431263773
2BEED0443DA,2.5075837289301677
2BEED21CE18,3.1049650711510783
2BEEE6A1FC5,2.6617355854334988
2BEEF06072F,2.698444546070754
2BEEF8D6489,1.7188801448938913
2BEEFA4DE4A,1.7878027946029886
2BEEFBA9E18,3.212610833109839
2BEEFDF7258,0.8457793309856124
2BEEFFF6FA0,3.191089309263077
2BEF05DE267,2.517048665223665
2BEF15AB730,2.6162306454240944
2BEF15C4B5D,2.654986629131585
2BEF1600E96,1.3633007607342698
2BEF18E508F,1.9364093248230798
2BEF2396315,2.7978389560797363
2BEF3FBB79D,3.475708579237717
2BEF4C74412,1.28891746031746
2BEF5061BC7,1.6945275285808912
2BEF509B573,3.372629286486488
2BEF5C280E7,2.4267453948828948
2BEF600AADA,2.7339837301587306
2BEF810C1FC,2.7788175165823032
2BEF876113A,3.129225000000001
2BEF8AE1406,2.80375556066985
2BEF9A0E7C5,2.6847189743964885
2BEF9CEB0DE,2.4353453531928073
2BEFA5B5682,2.839292034250816
2BEFA70688E,2.7817156230409834
2BEFAAC6ECA,3.1853047619047636
2BEFAB3C05A,2.9059629779065403
2BEFBA06CF2,2.3869156916072987
2BEFC2074F5,2.470999775224777
2BEFC485AE5,2.2236194635429922
2BEFCA443F8,1.9624932634831993
2BEFCA4842F,1.4990815706653173
2BEFCDA04D5,2.787044234672074
2BEFD0F1429,2.784746218420421
2BEFD213E12,1.8918282439352874
2BEFD849AB4,2.7057936907863382
2BEFE948398,2.7107554766153363
2BEFF16BE6E,2.7672458188421842
2BEFF6939C8,2.5075757283838316
2BEFF71F5F8,2.400000000000004
2BEFF7534FC,2.515525377400378
2BEFF9C1DD7,2.3057000000000003
2BEFFFF3A42,3.7479272338772334
2BF001466BF,3.039967703451578
2BF0018E30F,2.896243481633343
2BF011564BE,2.8604766282829233
2BF0129B625,3.307402218443804
2BF02570ED6,1.7064277847152836
2BF03BDEF64,2.9118203331156165
2BF04882BAA,2.5799026797754916
2BF0509FCBC,1.992070421398416
2BF05619A9A,2.589980697373412
2BF05C881CC,1.6699053975930864
2BF07A13101,1.828543650793651
2BF07BAB408,2.8299650885536956
2BF0834C238,1.9564980370076108
2BF083AED26,2.5404800638197225
2BF08434359,1.5049756519697426
2BF08B2FD65,2.670445687701983
2BF0AACC8F6,2.6162306454240944
2BF0B95E370,3.2047927025745846
2BF0BECEDFD,2.670445687701983
2BF0CBD6BDB,1.5641155511155507
2BF0CE94258,2.6866396825396817
2BF0D8FC972,2.7638950369075364
2BF0DED0A42,2.681402426149495
2BF0E7FCBB8,2.8299650885536956
2BF0ED1646E,2.5048000000000017
2BF0EE89DF8,3.446660042065496
2BF0F50CA04,3.0020695431263773
2BF1011BE57,2.0561666666666674
2BF106598FC,2.9526463278256387
2BF11BF22D2,2.7978389560797363
2BF1221A45E,1.676881014371253
2BF1248F6FD,2.6847189743964885
2BF132BEE17,2.773077047952047
2BF14A4A93B,2.39038239628019
2BF15994609,3.3904357750697978
2BF15F2A568,2.284094727494728
2BF160C7F50,2.0183297961025897
2BF16F2001E,2.9355423326759222
2BF1700FA1F,2.175754406161204
2BF177D3EE9,1.7826390608642806
2BF1782121A,2.787044234672074
2BF17F69F57,2.2585894034886684
2BF19ADEE32,3.1560838501639124
2BF19F4AE8F,3.4079068497237404
2BF1A15CEB2,2.120757048507049
2BF1BA5F842,2.065899596235366
2BF1C82CFC3,2.4997972943722946
2BF1C982206,2.5678861013986007
2BF1D61301C,2.430780075639489
2BF1D85129C,2.7694576203208556
2BF1E69A571,2.967432539682539
2BF1E781F04,2.737841163805588
2BF1E8E9422,3.5271888056328726
2BF1EC06839,2.681402426149495
2BF1EE98F3C,2.5716686962547253
2BF1F414B52,3.2827328853347484
2BF203C2D7F,1.7330570520342559
2BF20458855,2.1253335636585633
2BF22B1DF6B,2.787044234672074
2BF23C90AC3,2.782006262847388
2BF24BBED9E,2.5075757283838316
2BF256B52E7,3.416073015873015
2BF257AAF1E,2.0561666666666674
2BF25F0FA15,1.5641155511155507
2BF264CE328,3.494202779466915
2BF2908D503,2.967432539682539
2BF2A8690AC,2.7765126494465977
2BF2A9CD0E8,2.2539677877677873
2BF2B2E7E9F,2.4418098000425794
2BF2B32D8F0,1.596992857142857
2BF2C9FA06E,3.2664212406015047
2BF2CA394C2,2.4236258297258293
2BF2E70A732,1.6591199866530488
2BF2F61573A,2.896243481633343
2BF2FBB645B,1.8750166666666663
2BF306B4A12,2.5185455671263726
2BF314DB569,2.787044234672074
2BF319C47C4,1.5839539435078178
2BF31BA3438,3.353171274190105
2BF31D70CED,2.896243481633343
2BF31EB2D39,2.8313239251273163
2BF3230DD9E,2.493515159258974
2BF325DCF68,3.169890666640545
2BF328736A2,1.5641155511155507
2BF32C329FB,1.6803002805887985
2BF3338FFD9,2.8604766282829233
2BF33668C82,2.515525377400378
2BF34993C99,2.4026666666666703
2BF34E49B45,3.224797419120522
2BF34F217C3,2.531868413630587
2BF359D084A,2.640628340597821
2BF35B6878A,2.782006262847388
2BF35E1F80A,3.2047927025745846
2BF361A5D0C,2.210963405264024
2BF363414F5,2.35004799000957
2BF3661A92C,2.939342339510996
2BF368C5CCE,2.0004043640976477
2BF36E8188D,2.2539677877677873
2BF37932385,2.5854501126679144
2BF37CA5E1E,2.679742666709854
2BF37E37761,2.7046247979961207
2BF382C35AF,3.2047927025745846
2BF38699EFD,3.0402875479096063
2BF38AE3F6A,2.771397163425456
2BF391A90E5,2.372863341723635
2BF39E95109,1.4079608225108218
2BF3A6177F2,2.470999775224777
2BF3ABD065D,2.909503564760797
2BF3B6C14C5,2.3869156916072987
2BF3B7D895E,1.676881014371253
2BF3BB97529,2.6911771601541186
2BF3C4C602C,3.0190952809605522
2BF4022F50C,0.22532345710765253
2BF40F8B3A6,3.3783128205128223
2BF423B3146,2.1196743605738395
2BF43160348,2.6366020663629475
2BF43AF701A,1.9383855543120077
2BF43DD4488,2.787044234672074
2BF43F17029,2.7830929481004603
2BF442A5960,2.5899586924890303
2BF4430B1A2,2.588232143191572
2BF449F35F0,3.0784261363636376
2BF44BEC1E6,2.3057000000000003
2BF44F26A61,3.0402875479096063
2BF451C7B96,3.2047927025745846
2BF45754B6B,3.0020695431263773
2BF461FFF82,2.515028351510847
2BF4700E98F,2.3206319742114205
2BF4724E680,1.676881014371253
2BF47770732,2.522252910763128
2BF47E11E4C,1.78082261904762
2BF47EDF0CF,2.470999775224777
2BF49335692,3.1454621392784397
2BF49608105,2.5075757283838316
2BF499EAEBF,3.1994295619010296
2BF4A1B4A6A,3.0020695431263773
2BF4A42A85E,2.5404800638197225
2BF4AB77D60,2.407620047451912
2BF4B07AF3D,0.8542778499278496
2BF4B1AFC01,2.6066356349374753
2BF4BD32C96,2.43544025974026
2BF4BF3D012,1.570839216968936
2BF4C27B4FD,2.868918603208736
2BF4C9D1D50,2.670445687701983
2BF4CA28F27,2.554842677280917
2BF4D3F996C,2.787044234672074
2BF4D5B3C63,2.9526463278256387
2BF4D816C27,2.0103460594960603
2BF4DF25BF1,3.3462474289609343
2BF4E59A192,2.4213376984127
2BF4E701A77,2.7223321933961664
2BF4EB5C715,2.681402426149495
2BF4F5AE38F,2.3498362803862793
2BF4F6B07F9,2.548002150382298
2BF4FF0492A,2.585810582992319
2BF50410A91,2.8615401680305665
2BF517B22E2,3.345563783438783
2BF51FCA0DA,1.6114577935804453
2BF527B3A76,2.027578456347573
2BF52D0CB47,3.360430653621685
2BF5391DDD2,2.548002150382298
2BF53CA029D,2.909503564760797
2BF544F4B5C,2.589866656814634
